Adjective	Frequency	ComparativeFrequency	OddsRatio	LoggedOdds	Probability	Beta
moot	102	1	0.149478746076175	-1.90060106297259	0.130040461023252	-1.74611059128969
moral	8187	30	0.0554403227031085	-2.89244810335429	0.0525281453726528	-2.51372286503217
moralistic	106	1	0.143784202003135	-1.93944170062648	0.125709204368553	-1.77902357924837
morbid	141	0	0	-Inf	0	-3.66356164612965
mormon	23	1	0.686254235688355	-0.376507113953977	0.406969614168658	-0.357267723959233
moroccan	22	1	0.718933153380236	-0.329986897237971	0.418243811265419	-0.3132091293024
moronic	15	0	0	-Inf	0	-3.66356164612965
morose	49	0	0	-Inf	0	-3.66356164612965
morphological	230	1	0.0659256103319988	-2.71922828881069	0.0618482281436744	-2.39237728290092
mortal	72	0	0	-Inf	0	-3.66356164612965
mosaic	36	0	0	-Inf	0	-3.66356164612965
moslem	116	0	0	-Inf	0	-3.66356164612965
motile	12	0	0	-Inf	0	-3.66356164612965
mounting	33	0	0	-Inf	0	-3.66356164612965
muggy	42	0	0	-Inf	0	-3.66356164612965
multifarious	39	0	0	-Inf	0	-3.66356164612965
multiple	1329	1	0.0113656840185349	-4.47715663708006	0.011237956950818	-3.29694742596664
multitudinous	15	0	0	-Inf	0	-3.66356164612965
mundane	414	88	4.07625141415821	1.4051777950476	0.803004241040762	1.3120382500569
municipal	1669	9	0.081829447789031	-2.50311810273604	0.0756398783156332	-2.23263512774935
munificent	13	1	1.25813529529627	0.229630700425645	0.557156738091373	0.218055528765439
muscular	515	23	0.705762229925381	-0.348476883021877	0.413751821645303	-0.330724997494886
musical	4067	28	0.104586723245774	-2.25773866422415	0.0946840307282082	-2.04114856830655
muslim	3060	31	0.154435457366898	-1.86797902159744	0.133775739805448	-1.71832567655925
musty	109	0	0	-Inf	0	-3.66356164612965
mute	162	0	0	-Inf	0	-3.66356164612965
mutable	38	2	0.838755362070693	-0.175836197785899	0.456153863299215	-0.167002378499515
mutinous	12	1	1.37251150721785	0.316642278495983	0.578505732445252	0.300564246752743
mutual	2982	8	0.0405889765587802	-3.2042587625714	0.0390057721858708	-2.71566191506177
mysterious	1399	40	0.444306740793662	-0.811240097438817	0.307626301425077	-0.766461800624343
mystic	14	2	2.51627822961351	0.922780916831339	0.715608397658022	0.870395457308954
mystical	629	24	0.598884393495068	-0.512686698666934	0.374563912144981	-0.486002546917079
mythological	258	5	0.298361170654718	-1.20945054427129	0.229798285252373	-1.13462615590605
naive	963	21	0.336528717919701	-1.08907179053826	0.251793106580984	-1.02423419715342
naked	1824	23	0.192750478039527	-1.64635878644046	0.161601677457588	-1.52639608520883
nameless	165	0	0	-Inf	0	-3.66356164612965
napoleonic	64	0	0	-Inf	0	-3.66356164612965
narrative	189	8	0.667289782109361	-0.404530871479094	0.400224237723777	-0.383790396276131
narrow	3641	368	1.69828148633013	0.529616849373831	0.629393743734248	0.501978003074554
nasal	481	3	0.0947466558673054	-2.35654872991892	0.0865466501856935	-2.11946451960306
nascent	244	0	0	-Inf	0	-3.66356164612965
nasty	935	2	0.0323577135251926	-3.43090284672971	0.0313435092325709	-2.84816334814936
natal	115	0	0	-Inf	0	-3.66356164612965
national	42987	81	0.0282630460103727	-3.5662001223122	0.0274862022125879	-2.9212736941019
nationalistic	337	22	1.05444017905665	0.0530099901256829	0.513249395044846	0.0503583407108227
nationwide	637	0	0	-Inf	0	-3.66356164612965
native	6291	13	0.0312247457584819	-3.46654436524602	0.0302792828497493	-2.86786199015413
natural	12497	185	0.226422149040651	-1.48535410598665	0.184620074920994	-1.38386443772964
naturalistic	322	17	0.841498181741445	-0.172571426088673	0.456963894987758	-0.163903143785231
nautical	104	0	0	-Inf	0	-3.66356164612965
naval	1029	2	0.0293954975454115	-3.52691376107924	0.0285560774410855	-2.90051170299731
navigable	59	1	0.260301446463151	-1.34591491008906	0.206539036508804	-1.25861685578147
nazi	1077	1	0.0140282466622507	-4.26668236329373	0.0138341774091853	-3.22753802233453
neanderthal	51	1	0.301950163631837	-1.19749329631138	0.231921445279853	-1.12370131613506
near	788	671	86.7601594397426	4.46314752366725	0.9886053078483	3.29262806881556
nearby	2041	3	0.0222152569586698	-3.80697597576178	0.021732464671644	-3.04012233170298
nearsighted	25	0	0	-Inf	0	-3.66356164612965
neat	976	34	0.544877524895666	-0.607194234535411	0.3526994963128	-0.575084114660222
nebulous	77	9	1.99824091056016	0.692267248813614	0.666471097609975	0.65504990277369
necessary	11879	53	0.0675121950322266	-2.6954470302779	0.0632425515571638	-2.37523919273189
needless	389	2	0.0780182477198822	-2.55081253452674	0.0723719175300592	-2.26864444569515
needy	315	21	1.07840600855465	0.0754840328913296	0.518862052994443	0.0717065107750533
nefarious	89	7	1.28882685705045	0.253732391467388	0.563094955426784	0.240919396612767
negative	7318	224	0.476365872605838	-0.74156908007487	0.322661124484702	-0.701281932223314
negligent	251	0	0	-Inf	0	-3.66356164612965
negligible	298	7	0.363159315332116	-1.01291365578679	0.266410030909437	-0.953958019398703
neighboring	711	0	0	-Inf	0	-3.66356164612965
neonatal	53	0	0	-Inf	0	-3.66356164612965
nervous	2797	63	0.347771997892361	-1.0562081924011	0.258034740620969	-0.99394787724756
net	230	3	0.199520649809827	-1.6118375401901	0.166333651564447	-1.49603944952808
neural	27	0	0	-Inf	0	-3.66356164612965
neurological	326	0	0	-Inf	0	-3.66356164612965
neurotic	156	7	0.709277707669172	-0.343508139903018	0.414957560428473	-0.326018562475439
neutral	1566	34	0.334995902987468	-1.09363697712001	0.25093403076205	-1.02843652210879
new	97642	1454	0.224797196179295	-1.49255663355242	0.183538300773827	-1.39029049055916
newfound	183	0	0	-Inf	0	-3.66356164612965
nice	5675	334	0.944074190359548	-0.0575505244422131	0.485616338636205	-0.054671526769419
nifty	82	0	0	-Inf	0	-3.66356164612965
nigerian	49	2	0.642449494592279	-0.442467072940982	0.391153272418742	-0.419670460224123
niggling	17	0	0	-Inf	0	-3.66356164612965
nightly	277	1	0.0546986307300512	-2.9059166022249	0.0518618581046126	-2.52289347361161
nimble	123	21	3.10846674284114	1.13412959588963	0.756600195987356	1.0656573456027
nippy	24	0	0	-Inf	0	-3.66356164612965
nitric	64	0	0	-Inf	0	-3.66356164612965
nitrogenous	12	0	0	-Inf	0	-3.66356164612965
nitrous	62	1	0.247499586677694	-1.3963463669639	0.198396527999523	-1.3040946442298
noble	1013	129	2.20362999282521	0.790105997353898	0.687854089816995	0.746709921513958
nocturnal	195	0	0	-Inf	0	-3.66356164612965
noisome	14	2	2.51627822961351	0.922780916831339	0.715608397658022	0.870395457308954
noisy	493	0	0	-Inf	0	-3.66356164612965
nomadic	164	3	0.281315457186498	-1.26827861587938	0.219552067064116	-1.18823661722164
nominal	571	3	0.0797325384198719	-2.5290775152739	0.0738447120770816	-2.25228582676697
nonchalant	47	2	0.671003075316411	-0.398981558837036	0.401557055895516	-0.378539487751282
nondescript	111	2	0.277016053214613	-1.28367982063069	0.216924487767624	-1.20223273575281
nonpartisan	25	0	0	-Inf	0	-3.66356164612965
nonprofit	844	1	0.0179064065949792	-4.02259671983602	0.0175914076961931	-3.13436357196643
nonsensical	93	2	0.3318116383627	-1.10318782540123	0.249143068587854	-1.0372243357553
nonstop	74	2	0.41937464518499	-0.868990617313206	0.295464376940686	-0.820341573668797
nordic	260	0	0	-Inf	0	-3.66356164612965
normal	7176	97	0.206641438265786	-1.5767701699701	0.171253391200269	-1.46508564181033
northerly	27	11	10.3799229556025	2.33987345532123	0.912125942864342	2.106358383732
norwegian	57	0	0	-Inf	0	-3.66356164612965
nosy	59	1	0.260301446463151	-1.34591491008906	0.206539036508804	-1.25861685578147
notable	1111	164	2.61538580308462	0.96141162127511	0.723404346184352	0.906259488016315
noted	15	14	211.375539262565	5.3536363584281	0.995291359807856	3.49435735494571
noteworthy	501	39	1.27450642174197	0.242558983457643	0.560344173821179	0.230320651443292
notional	46	1	0.335500519128835	-1.09213177524273	0.251217063807423	-1.02705109281555
notorious	709	134	3.5194254185376	1.25829774291599	0.778732934523438	1.17915750882903
novel	239	13	0.86844163898622	-0.141054893041593	0.464794629313346	-0.133980470502055
noxious	161	2	0.189902177455076	-1.66124619490485	0.15959478102749	-1.53945138109619
nubile	18	0	0	-Inf	0	-3.66356164612965
nuclear	10110	36	0.0538487600617386	-2.92157590142499	0.0510972371961456	-2.53350653239864
nude	359	1	0.0421691987221246	-3.16606521253949	0.0404629102201745	-2.69212297095237
null	309	1	0.0490153406966806	-3.01562195442694	0.0467250942813936	-2.59611549063665
numb	237	1	0.0639700996404226	-2.74933949790957	0.0601239636922521	-2.41391471583124
numerical	554	2	0.0546957609365519	-2.90596906914676	0.0518592782509934	-2.52292912152717
numerous	4125	110	0.413437386495279	-0.883249199211908	0.292504917759694	-0.833622428960559
nuptial	21	0	0	-Inf	0	-3.66356164612965
nutritive	11	0	0	-Inf	0	-3.66356164612965
nutty	48	0	0	-Inf	0	-3.66356164612965
oaken	26	0	0	-Inf	0	-3.66356164612965
obdurate	24	3	2.15681255562128	0.768631463130852	0.683224777404247	0.72662191839918
obedient	177	3	0.260296955221281	-1.34593216424065	0.206536208901321	-1.25863244831057
obese	417	4	0.146213497950439	-1.92268741068577	0.127562184716796	-1.76484900695145
objective	424	59	2.440694306837	0.892282550810252	0.709360986236731	0.842031671658737
obligatory	205	5	0.377430903416577	-0.97436776435351	0.274010770689403	-0.918271435288042
oblique	167	7	0.660513404241755	-0.414737861142781	0.397776616891188	-0.393446982161903
obnoxious	138	16	1.98006257402377	0.683128447249387	0.664436576360285	0.646470898105215
obscene	342	11	0.501716760666866	-0.689719540302565	0.334095465808126	-0.652658536525025
obscure	450	39	1.43267154703038	0.359540916035739	0.588929298235628	0.341203481484046
obsequious	20	0	0	-Inf	0	-3.66356164612965
observable	339	4	0.180260065207743	-1.71335466411122	0.152729106509263	-1.58497077107606
obsolescent	14	0	0	-Inf	0	-3.66356164612965
obsolete	387	2	0.0784235688597295	-2.54563077359304	0.0727205627957952	-2.26475231334114
obstinate	72	3	0.656414876873455	-0.420962255681999	0.396286513746159	-0.399334732429629
obstreperous	21	0	0	-Inf	0	-3.66356164612965
obtuse	54	2	0.58067492091026	-0.543564195223574	0.367358849836036	-0.515133410798643
obvious	5100	474	1.54775515925744	0.436805596803633	0.60749760573875	0.414317685081802
occasional	1585	1	0.00952831515232471	-4.65348737103569	0.00943838326207523	-3.34782486204096
occidental	28	0	0	-Inf	0	-3.66356164612965
oceanic	196	0	0	-Inf	0	-3.66356164612965
octagonal	30	0	0	-Inf	0	-3.66356164612965
ocular	52	0	0	-Inf	0	-3.66356164612965
odd	2447	67	0.424899892851606	-0.855901684034607	0.298196311883544	-0.808142324532827
odious	55	3	0.871015025636666	-0.138096051260445	0.465530748658888	-0.131170907168416
odorous	17	0	0	-Inf	0	-3.66356164612965
offbeat	84	3	0.559166879176837	-0.581307318756488	0.358631835145221	-0.550707654233597
offensive	1350	35	0.40177407473133	-0.911865351501978	0.286618280344738	-0.860248802386253
offhand	35	1	0.444045786913239	-0.811827598188327	0.307501182398393	-0.767010621807395
official	1650	12	0.110572829975842	-2.20208088032792	0.0995637809527967	-1.9963603496755
officious	21	0	0	-Inf	0	-3.66356164612965
okay	1479	0	0	-Inf	0	-3.66356164612965
old	48975	11141	4.56642766490502	1.5187312066442	0.820351568330842	1.4136054177165
olden	50	0	0	-Inf	0	-3.66356164612965
olfactory	87	1	0.175551149898963	-1.73982482612448	0.149335186235028	-1.60798594141141
oligarchic	23	0	0	-Inf	0	-3.66356164612965
olive	59	0	0	-Inf	0	-3.66356164612965
ominous	434	50	1.96598180235859	0.675991765506445	0.662843514682125	0.639769433825566
omnipotent	12	0	0	-Inf	0	-3.66356164612965
omnipresent	24	0	0	-Inf	0	-3.66356164612965
omniscient	96	0	0	-Inf	0	-3.66356164612965
omnivorous	23	1	0.686254235688355	-0.376507113953977	0.406969614168658	-0.357267723959233
oncoming	126	1	0.120778243948051	-2.11379910946913	0.107762837653413	-1.9243731558408
onerous	149	27	3.34146718454573	1.2064099873449	0.76966312136144	1.13184900669785
ongoing	2718	1	0.00555370319958415	-5.19329033056323	0.00552302993058725	-3.46764853836412
only	22523	3	0.00200213819957501	-6.21353956971487	0.00199813765185423	-3.58842815617957
opaque	286	16	0.894668314191483	-0.111302228064673	0.472203133123735	-0.105726469132973
open	9720	310	0.496897448990579	-0.699371614235744	0.331951563766548	-0.661717139292957
operable	15	0	0	-Inf	0	-3.66356164612965
operatic	132	3	0.351101395732909	-1.04668022050119	0.259863098981149	-0.985155875542089
operative	243	3	0.188712787951281	-1.6675290602166	0.158753897378796	-1.54495441479123
opportune	89	6	1.09139545799815	0.0874571141323747	0.521850352990064	0.0830790936688111
opposite	1932	6	0.0470157072548994	-3.05727353619067	0.0449044908582764	-2.62321402235927
optical	856	0	0	-Inf	0	-3.66356164612965
optimal	1081	12	0.169447170173976	-1.77521408113358	0.144895104708978	-1.63863892428378
optimistic	1559	171	1.8604553442445	0.620821266497943	0.650405309765771	0.587908193198476
optimum	307	3	0.148981862576544	-1.9039307081203	0.129664242255712	-1.74893932462495
opulent	77	7	1.50977224704911	0.411958809682077	0.601557471529235	0.390817988897663
oracular	29	0	0	-Inf	0	-3.66356164612965
oral	250	6	0.371241353880284	-0.990902878347781	0.270733779162771	-0.933589304219152
orange	114	1	0.133604574545133	-2.01287077785851	0.117858182249082	-1.84072751703456
oratorical	37	0	0	-Inf	0	-3.66356164612965
orchestral	134	1	0.113513204562235	-2.17583610907225	0.101941498400875	-1.9750787585698
orderly	483	28	0.929077918447353	-0.0735626702222376	0.481617621332338	-0.0698814634281097
ordinal	70	0	0	-Inf	0	-3.66356164612965
ordinary	3653	62	0.260526946280765	-1.34504898252119	0.206680981354234	-1.25783429074398
organic	2009	17	0.128800138711759	-2.04949338835781	0.114103581577118	-1.87123919458273
orgiastic	15	0	0	-Inf	0	-3.66356164612965
oriental	388	1	0.039009005434438	-3.24396275093244	0.0375444343893125	-2.73976642410305
original	7587	55	0.110096868611917	-2.20639467696662	0.0991777129770521	-1.99984852037784
ornamental	138	2	0.222019013709364	-1.5049922534379	0.18168212705254	-1.40137493480686
ornate	193	10	0.82500092446377	-0.192370772085939	0.45205507208506	-0.182697212006744
ornery	39	1	0.397303805570673	-0.923054037625347	0.284336021977991	-0.870649267611032
orthodox	1352	26	0.295976080042276	-1.21747663859142	0.228380820140308	-1.14195403146064
orthographic	149	0	0	-Inf	0	-3.66356164612965
oscillatory	24	0	0	-Inf	0	-3.66356164612965
ostensible	117	1	0.130149205311005	-2.03907375350715	0.115161082005265	-1.86257645315393
ottoman	30	0	0	-Inf	0	-3.66356164612965
out	1570	0	0	-Inf	0	-3.66356164612965
outdated	233	1	0.0650730847349323	-2.73224426019145	0.0610972952631953	-2.40170951217687
outdoor	1320	2	0.0229039522869726	-3.77644579436293	0.0223911074307268	-3.02585163927706
outgoing	410	23	0.897267052117153	-0.108401744267746	0.472926070747867	-0.102971820652516
outlandish	144	6	0.6564117476164	-0.420967022887351	0.396285373223769	-0.399339241508308
outmoded	144	1	0.105575005932628	-2.24833362196864	0.0954933001977268	-2.03361361203419
outre	13	1	1.25813529529627	0.229630700425645	0.557156738091373	0.218055528765439
outrageous	858	67	1.27886853920889	0.245975733270972	0.561185745121063	0.233561826328299
outright	362	0	0	-Inf	0	-3.66356164612965
outside	2235	2	0.0135162801200523	-4.30386038527439	0.013336026648187	-3.24051477571952
outsize	35	0	0	-Inf	0	-3.66356164612965
outspread	13	0	0	-Inf	0	-3.66356164612965
outstanding	1464	50	0.533791119537547	-0.627750678460427	0.34802073942017	-0.594427167643476
outward	306	1	0.0494974886626264	-3.00583334478287	0.0471630367841099	-2.58969037307312
oval	21	1	0.754879962841304	-0.281196531987467	0.430160454746482	-0.266964602111705
ovarian	27	0	0	-Inf	0	-3.66356164612965
overall	159	4	0.389608436581435	-0.942613052978408	0.280372820375147	-0.888816215681813
overcast	31	0	0	-Inf	0	-3.66356164612965
overcome	79	0	0	-Inf	0	-3.66356164612965
overhand	15	0	0	-Inf	0	-3.66356164612965
overhead	14	1	1.16135542367031	0.14958779167136	0.537327369183063	0.142082545036258
overseas	859	5	0.0883796877777926	-2.42611311201046	0.0812029926415133	-2.17363873244077
overt	648	42	1.04637520987864	0.0453320105749524	0.511331062274106	0.0430646909392507
oviparous	33	0	0	-Inf	0	-3.66356164612965
owlish	15	0	0	-Inf	0	-3.66356164612965
pacific	51	6	2.01303367102519	0.699642873306233	0.668108587827447	0.661971673767462
pagan	38	0	0	-Inf	0	-3.66356164612965
painstaking	155	1	0.0980337172345017	-2.32244380607109	0.0892811538441721	-2.09261073193945
pakistani	95	1	0.160610368133848	-1.82877392081203	0.138384398884954	-1.68476769632691
pal	1877	88	0.74257518805304	-0.297631150060974	0.426136670109891	-0.282545447010384
palatable	149	57	9.35540242560066	2.2359539759682	0.90343204842259	2.02367469364696
palatial	31	0	0	-Inf	0	-3.66356164612965
palliative	52	0	0	-Inf	0	-3.66356164612965
pallid	56	0	0	-Inf	0	-3.66356164612965
palpable	321	38	2.02735999249344	0.706734450365834	0.669679191612635	0.668625119054055
pancreatic	39	0	0	-Inf	0	-3.66356164612965
pandemic	450	0	0	-Inf	0	-3.66356164612965
panegyric	11	0	0	-Inf	0	-3.66356164612965
pantheistic	55	0	0	-Inf	0	-3.66356164612965
papal	322	1	0.0470301727995103	-3.05696590879187	0.044917686253265	-2.62301531829613
parabolic	48	0	0	-Inf	0	-3.66356164612965
paradoxical	436	5	0.175133814951782	-1.74220494039241	0.149033082635758	-1.61005175279909
parallel	134	0	0	-Inf	0	-3.66356164612965
paralytic	13	0	0	-Inf	0	-3.66356164612965
paramount	441	2	0.0687761871051419	-2.6768977116132	0.0643504111851774	-2.36179382289028
paranoid	410	12	0.455184598806984	-0.787052230646208	0.312801962843863	-0.743854416290448
parasitic	149	1	0.102008180197028	-2.28270227090348	0.0925657195927436	-2.06108153636598
parental	1662	4	0.0364119758908073	-3.31285755046149	0.0351327239918381	-2.78069960054435
parietal	28	0	0	-Inf	0	-3.66356164612965
parliamentary	930	0	0	-Inf	0	-3.66356164612965
parochial	414	7	0.259648392171344	-1.34842690100313	0.206127673234092	-1.26088669968896
parsimonious	74	30	10.2946743345885	2.3316267066223	0.911462697340673	2.09985991433207
partial	1690	1	0.00893578001063504	-4.7176918358447	0.00885663903260607	-3.36480127491633
